time=201607131433; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131433; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131434; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131434; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131434; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131435; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131435; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131435; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131436; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131436; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131436; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131437; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131437; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131437; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131438; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131438; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131438; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131438; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131439; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131439; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131439; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131440; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131440; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131440; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131441; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131441; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131441; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131442; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131442; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131442; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131443; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131443; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131443; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131444; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131444; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131444; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131445; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131445; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131445; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131446; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131446; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131446; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131447; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131447; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131447; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131447; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131448; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131448; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131448; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131449; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131449; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131449; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131450; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131450; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131450; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131451; TerraLowTemp=24.6; TerraColdTemp=26.3; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131451; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131451; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131452; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131452; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131452; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131453; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131453; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131453; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131454; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131454; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131454; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131455; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131455; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131455; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.8; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131455; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131456; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.8; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131456; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.8; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131456; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131457; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131457; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131457; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131458; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131458; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131458; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131459; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131459; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.6; 
time=201607131459; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131500; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131500; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131500; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131501; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131501; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131501; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131502; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131502; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131502; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131503; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131503; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131503; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131503; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131504; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131504; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131504; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131505; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131505; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131505; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131506; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131506; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131506; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131507; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131507; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131507; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131508; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131508; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131508; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131509; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131509; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131509; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131510; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131510; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131510; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131511; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131511; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131511; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131511; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131512; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131512; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131512; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131513; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131513; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131513; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131514; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131514; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131514; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131515; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131515; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131515; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131516; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131516; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131516; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131517; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131517; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131517; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131518; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131518; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131518; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131519; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131519; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131519; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131519; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131520; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131520; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131520; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131521; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131521; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131521; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131522; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131522; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131522; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131523; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131523; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.7; 
time=201607131523; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131524; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131524; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131524; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131525; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131525; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131525; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131526; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131526; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131526; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131527; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131527; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131527; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131527; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131528; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131528; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131528; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131529; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131529; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131529; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131530; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131530; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131530; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131531; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131531; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131531; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131532; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131532; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131532; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131533; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131533; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131533; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131534; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=31.1; RoomTemp=21.7; 
time=201607131534; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=31.1; RoomTemp=21.7; 
